hora_dia,zona_incidente,urgencia,es_punta,carga_zona,distancia_km,tiempo_inteligente_est,tiempo_ciego_est,tiempo_extra_est,pct_extra_est
8.499457807103013,este,media,1,5,4.177,10.61,15.784406984280904,5.174406984280905,48.7691515954845
10.174505212475047,sur,media,0,2,10.387,11.51,17.123329348640265,5.613329348640265,48.769151595484495
9.0367160078456,centro,media,1,3,1.421,2.62,3.897751771801694,1.277751771801694,48.7691515954845
10.28379336312812,sur,leve,0,3,9.866,12.45,18.521759373637817,6.071759373637818,48.76915159548448
11.655326686302617,oeste,grave,0,1,4.125,3.36,4.998643493608279,1.6386434936082792,48.7691515954845
13.96504204036338,oeste,grave,0,0,3.949,7.79,11.589116909288242,3.7991169092882418,48.76915159548449
6.905461252932877,este,grave,0,2,7.498,9.63,14.326469298645158,4.696469298645157,48.769151595484495
15.332583436640666,centro,grave,0,2,5.398,8.65,12.86853161300941,4.218531613009409,48.769151595484495
5.119780501193746,este,media,0,2,7.646,12.98,19.310235877093888,6.330235877093887,48.769151595484495
9.620537262411041,este,media,1,1,12.013,27.13,40.361070827854945,13.231070827854946,48.76915159548451
11.470793016211442,sur,media,0,2,12.555,14.33,21.318619423632928,6.988619423632928,48.769151595484495
10.702479669337581,centro,leve,0,4,2.237,5.05,7.512842155571967,2.462842155571967,48.7691515954845
8.443251200448515,oeste,grave,1,2,5.862,11.57,17.212590839597556,5.642590839597556,48.769151595484495
9.479694374106812,norte,leve,1,1,5.527,12.5,18.59614394943556,6.096143949435561,48.76915159548449
8.767497663352918,centro,grave,1,4,7.974,18.33,27.269385487452304,8.939385487452306,48.76915159548449
8.526588107639471,centro,leve,1,4,5.261,17.64,26.242878341443465,8.602878341443464,48.76915159548449
12.124005242552562,sur,grave,0,2,6.521,7.01,10.428717526843462,3.418717526843462,48.76915159548448
10.892538714912618,norte,leve,0,2,9.649,10.82,16.096822202631422,5.276822202631422,48.76915159548449
8.267726011848364,centro,leve,1,5,1.838,4.63,6.888011718870932,2.2580117188709323,48.7691515954845
12.248999688583126,este,grave,0,2,5.372,8.42,12.526362564339795,4.106362564339795,48.76915159548451
10.768248802191524,este,media,0,3,3.147,7.01,10.428717526843462,3.418717526843462,48.76915159548448
12.0321552970974,sur,grave,0,3,3.321,1.28,1.9042451404222016,0.6242451404222016,48.7691515954845
11.57407210480903,centro,media,0,2,4.555,7.15,10.636994339077141,3.4869943390771407,48.76915159548448
7.927512472694819,sur,leve,0,6,10.686,15.93,23.69892584916068,7.768925849160681,48.7691515954845
8.599547399507577,centro,grave,1,2,3.931,7.29,10.84527115131082,3.55527115131082,48.7691515954845
11.868234012808154,centro,media,0,1,2.947,5.44,8.093041846794357,2.6530418467943564,48.76915159548449
11.525925663583662,norte,grave,0,4,3.676,4.78,7.11116544626416,2.3311654462641593,48.7691515954845
9.94774601508963,este,media,1,2,2.846,4.5,6.694611821796802,2.1946118217968023,48.769151595484495
10.293318458271955,norte,media,0,4,4.202,4.29,6.3821966034462845,2.0921966034462844,48.76915159548448
13.194162239471062,centro,media,0,3,2.881,3.97,5.906135318340735,1.9361353183407348,48.7691515954845
8.521071527910426,norte,leve,1,2,10.55,17.88,26.599924305272626,8.719924305272627,48.769151595484495
11.367743452925094,norte,media,0,3,10.475,15.35,22.83606476990687,7.48606476990687,48.769151595484495
9.494518368915266,oeste,media,1,6,2.619,5.51,8.197180252911195,2.6871802529111957,48.769151595484495
9.45579699193195,oeste,media,1,2,4.026,10.88,16.186083693588714,5.306083693588713,48.76915159548449
12.746942129967975,centro,grave,0,3,2.314,5.31,7.899641949720226,2.5896419497202263,48.769151595484495
12.063540872470075,centro,grave,0,4,1.024,1.0,1.487691515954845,0.48769151595484495,48.769151595484495
12.033774090001597,centro,leve,0,4,4.128,9.31,13.850408013539607,4.540408013539606,48.76915159548449
13.263697017885823,este,media,0,6,4.297,6.29,9.357579635355975,3.067579635355975,48.7691515954845
10.052509604081898,centro,media,0,5,3.041,5.43,8.078164931634808,2.648164931634808,48.769151595484495
11.70488242823741,centro,leve,0,5,5.864,12.99,19.325112792253435,6.335112792253435,48.76915159548449
9.22433310851636,norte,leve,1,5,6.764,14.75,21.943449860333963,7.193449860333963,48.7691515954845
10.810415881221106,centro,leve,0,2,2.636,5.72,8.509595471261713,2.7895954712617135,48.76915159548451
9.674642364080789,centro,grave,1,3,4.14,8.92,13.270208322317217,4.350208322317217,48.769151595484495
10.242489912481796,norte,grave,0,1,10.468,10.54,15.680268578164064,5.140268578164065,48.76915159548449
11.487892563592284,centro,leve,0,5,3.657,11.65,17.331606160873942,5.681606160873942,48.76915159548448
7.954448291916319,norte,leve,0,3,8.863,12.67,18.849051507147884,6.179051507147884,48.76915159548448
15.230968189213652,oeste,grave,0,1,5.151,5.06,7.527719070731515,2.4677190707315155,48.7691515954845
7.484956546250745,centro,media,0,5,3.084,6.25,9.29807197471778,3.0480719747177805,48.76915159548449
6.96452846803067,norte,grave,0,3,6.839,7.31,10.875024981629917,3.565024981629917,48.76915159548451
12.895277183750169,oeste,grave,0,1,3.919,5.16,7.676488222327,2.516488222327,48.7691515954845
11.97915673490734,este,media,0,0,3.717,5.87,8.73274919865494,2.8627491986549396,48.76915159548449
11.560299542630387,norte,leve,0,0,12.084,15.34,22.821187854747322,7.481187854747322,48.7691515954845
11.5708637731607,sur,grave,0,4,17.526,20.57,30.601814483191163,10.031814483191162,48.76915159548451
9.969383067882713,centro,grave,1,3,6.551,18.17,27.031354844899536,8.861354844899534,48.769151595484495
7.756864071285421,sur,media,0,2,3.914,4.5,6.694611821796802,2.1946118217968023,48.769151595484495
10.189511395484315,oeste,grave,0,1,2.903,4.2,6.248304367010349,2.048304367010349,48.7691515954845
8.30709572121972,norte,media,1,1,3.804,7.03,10.45847135716256,3.42847135716256,48.769151595484495
12.437799333544378,norte,media,0,3,6.905,8.53,12.690008631094827,4.160008631094827,48.7691515954845
9.632356546244653,centro,grave,1,8,0.904,1.5,2.2315372739322674,0.7315372739322674,48.769151595484495
7.936257008018721,sur,grave,0,3,5.447,5.85,8.702995368335843,2.8529953683358436,48.76915159548451
9.196535395867517,sur,media,1,0,13.374,17.53,26.079232274688433,8.549232274688432,48.76915159548449
11.03232863568906,sur,grave,0,0,11.047,9.16,13.62725428614638,4.46725428614638,48.769151595484495
8.590688617990063,centro,leve,1,2,2.545,5.4,8.033534186156164,2.6335341861561634,48.76915159548451
7.944449011083922,norte,leve,0,3,5.348,8.2,12.199070430829728,3.999070430829729,48.76915159548451
10.609218028729781,sur,media,0,0,9.165,10.29,15.308345699175353,5.018345699175354,48.769151595484495
10.612416427771807,centro,leve,0,3,4.875,7.35,10.93453264226811,3.58453264226811,48.769151595484495
8.732642061572175,centro,media,1,6,2.517,7.93,11.79739372152192,3.8673937215219194,48.76915159548448
8.822404235954194,centro,media,1,3,2.88,7.0,10.413840611683915,3.4138406116839146,48.769151595484495
10.58012484339409,sur,grave,0,1,5.504,3.73,5.549089354511572,1.8190893545115716,48.769151595484495
6.379789146256689,sur,grave,0,1,3.9,2.56,3.808490280844403,1.2484902808444032,48.7691515954845
6.481340564058612,este,media,0,2,4.348,7.2,10.711378914874883,3.511378914874883,48.76915159548448
8.20388944686891,centro,leve,1,2,2.801,8.82,13.121439170721732,4.301439170721732,48.76915159548449
9.466382120720382,oeste,media,1,1,3.119,5.79,8.613733877378552,2.823733877378552,48.76915159548449
10.777268913995012,este,grave,0,4,6.42,9.26,13.776023437741864,4.516023437741865,48.7691515954845
13.688390542373881,norte,media,0,4,8.079,11.21,16.677021893853812,5.467021893853811,48.76915159548449
12.144149058005048,centro,leve,0,4,4.376,9.85,14.653761432155223,4.803761432155223,48.7691515954845
9.600153675091432,centro,leve,1,5,2.265,10.6,15.769530069121355,5.169530069121356,48.76915159548449
9.952459480243277,oeste,media,1,2,2.253,1.24,1.8447374797840077,0.6047374797840077,48.769151595484495
7.493676588405478,centro,leve,0,3,3.949,7.54,11.217194030299531,3.677194030299531,48.769151595484495
9.953717160019025,centro,grave,1,5,2.373,7.4,11.008917218065854,3.6089172180658533,48.7691515954845
9.278353402699654,centro,grave,1,5,2.143,4.1,6.099535215414864,1.9995352154148645,48.76915159548451
10.806796400845224,este,media,0,1,2.726,3.32,4.939135832970085,1.6191358329700853,48.7691515954845
7.9319226411191925,centro,media,0,3,2.827,6.7,9.967533156897462,3.2675331568974615,48.7691515954845
11.298366285602931,centro,leve,0,6,6.507,16.14,24.0113410675112,7.871341067511199,48.76915159548451
13.831847282506445,norte,grave,0,1,5.178,3.32,4.939135832970085,1.6191358329700853,48.7691515954845
9.728099628857857,norte,media,1,3,3.98,8.12,12.08005510955334,3.960055109553341,48.7691515954845
11.004279305247353,norte,grave,0,3,8.716,11.0,16.364606675503296,5.364606675503296,48.76915159548451
11.725359979277782,norte,media,0,3,7.026,10.72,15.948053051035938,5.228053051035937,48.76915159548449
8.996948820285409,este,media,1,0,1.85,1.28,1.9042451404222016,0.6242451404222016,48.7691515954845
10.560231204526042,este,media,0,1,6.467,9.8,14.57937685635748,4.77937685635748,48.76915159548449
10.031481001954488,este,media,0,2,12.509,17.1,25.43952492282785,8.339524922827849,48.76915159548449
10.24419024637208,centro,media,0,6,0.993,2.74,4.076274753716276,1.3362747537162756,48.76915159548451
8.067475540361334,este,media,1,1,2.753,4.63,6.888011718870932,2.2580117188709323,48.7691515954845
10.061275435647357,centro,media,0,3,0.888,1.0,1.487691515954845,0.48769151595484495,48.769151595484495
11.244995728113624,centro,leve,0,5,3.093,8.45,12.570993309818439,4.12099330981844,48.7691515954845
13.627859019487605,oeste,media,0,0,8.588,12.75,18.968066828424273,6.2180668284242735,48.7691515954845
12.398177065213018,este,media,0,1,5.033,10.35,15.397607190132645,5.047607190132645,48.769151595484495
15.382956143778891,sur,media,0,1,13.283,14.65,21.79468070873848,7.144680708738479,48.769151595484495
8.081631092779876,este,grave,1,3,6.975,10.3,15.323222614334904,5.0232226143349035,48.769151595484495
12.180801591801696,oeste,leve,0,0,11.831,17.5,26.034601529209787,8.534601529209787,48.7691515954845
10.45835501434588,sur,leve,0,1,11.967,14.13,21.02108112044196,6.891081120441958,48.76915159548449
15.47450733304418,sur,leve,0,0,5.923,7.57,11.261824775778177,3.6918247757781764,48.769151595484495
7.979254286612122,este,media,0,1,4.946,7.54,11.217194030299531,3.677194030299531,48.769151595484495
7.90069539454806,centro,media,0,5,2.165,4.13,6.14416596089351,2.01416596089351,48.7691515954845
8.501518386389945,centro,grave,1,4,2.885,8.81,13.106562255562185,4.2965622555621845,48.7691515954845
4.690260689225482,este,leve,0,0,4.935,10.54,15.680268578164064,5.140268578164065,48.76915159548449
8.685612445798098,centro,media,1,1,3.08,9.03,13.433854389072248,4.403854389072249,48.76915159548449
8.102168346115755,centro,grave,1,2,5.854,11.17,16.61751423321562,5.447514233215619,48.76915159548451
10.37598446619052,centro,grave,0,2,2.758,5.64,8.390580149985325,2.7505801499853257,48.7691515954845
10.854389939442898,norte,grave,0,4,4.273,6.8,10.116302308492946,3.316302308492946,48.76915159548451
14.690427098039716,oeste,grave,0,1,3.719,5.53,8.226934083230294,2.6969340832302935,48.76915159548451
12.376059595465126,sur,grave,0,3,9.534,9.01,13.404100558753152,4.394100558753152,48.76915159548448
8.557740860843992,norte,leve,1,1,3.457,9.72,14.460361535081093,4.740361535081092,48.76915159548449
7.753963321629105,oeste,leve,0,3,5.024,6.59,9.803887090142428,3.2138870901424283,48.7691515954845
11.229797928766263,oeste,leve,0,1,9.995,14.07,20.931819629484668,6.861819629484668,48.76915159548449
6.699416982448394,norte,grave,0,3,7.415,12.71,18.90855916778608,6.19855916778608,48.769151595484495
14.578646914635884,oeste,grave,0,2,5.318,6.15,9.149302823122296,2.999302823122296,48.76915159548448
12.948600301803218,norte,leve,0,1,6.396,8.77,13.04705459492399,4.277054594923991,48.7691515954845
8.827060869738238,centro,media,1,4,2.013,5.96,8.866641435090877,2.9066414350908767,48.76915159548451
5.717163677272806,centro,grave,0,9,2.176,3.72,5.534212439352023,1.8142124393520231,48.76915159548449
13.384680935413531,sur,grave,0,0,6.503,7.77,11.559363078969145,3.7893630789691457,48.76915159548451
9.713650386868455,norte,media,1,1,7.344,10.59,15.754653153961808,5.164653153961808,48.769151595484495
13.094540779933654,sur,grave,0,1,10.878,12.9,19.1912205558175,6.291220555817501,48.76915159548451
6.013930853014083,sur,media,0,1,7.402,9.23,13.731392692263219,4.501392692263218,48.76915159548449
8.501562442615567,centro,media,1,4,5.882,15.3,22.76168019410913,7.461680194109128,48.769151595484495
10.013109249295457,centro,media,0,3,6.59,15.43,22.955080091183255,7.525080091183256,48.76915159548448
10.117451484411855,norte,media,0,2,9.297,11.9,17.703529039862655,5.803529039862655,48.76915159548449
8.87483632130189,centro,leve,1,5,5.553,18.79,27.953723584791536,9.163723584791537,48.7691515954845
11.557124830868746,sur,grave,0,0,4.546,6.32,9.402210380834621,3.0822103808346206,48.7691515954845
7.330948926543514,sur,grave,0,3,4.233,6.01,8.941026010888617,2.9310260108886173,48.76915159548448
9.644051287446766,sur,grave,1,2,8.964,11.74,17.46549839730988,5.725498397309879,48.76915159548449
10.300739079279747,centro,media,0,2,1.75,6.03,8.970779841207715,2.940779841207715,48.769151595484495
11.286097085146872,sur,media,0,1,6.23,5.7,8.479841640942617,2.7798416409426165,48.7691515954845
11.779037195222225,este,media,0,1,6.791,10.51,15.63563783268542,5.12563783268542,48.769151595484495
7.188394770405327,oeste,leve,0,1,10.389,14.8,22.017834436131707,7.217834436131707,48.7691515954845
6.1647145731609445,este,media,0,1,4.281,8.15,12.124685855031986,3.9746858550319857,48.76915159548448
13.194192054746273,sur,leve,0,3,5.3,7.12,10.592363593598495,3.4723635935984953,48.76915159548448
10.830785029948979,centro,leve,0,2,3.696,6.96,10.354332951045722,3.3943329510457216,48.76915159548451
8.128783658608615,sur,grave,1,3,4.38,5.64,8.390580149985325,2.7505801499853257,48.7691515954845
13.877879938806307,oeste,leve,0,1,5.087,7.24,10.770886575513078,3.530886575513078,48.7691515954845
10.289186585732146,centro,grave,0,3,3.189,5.48,8.152549507432552,2.672549507432551,48.76915159548451
12.948242960159567,centro,media,0,0,3.16,6.75,10.041917732695204,3.291917732695204,48.7691515954845
10.168796203525272,centro,grave,0,5,3.33,8.07,12.0056705337556,3.9356705337555997,48.76915159548451
15.151869812204968,este,leve,0,2,3.297,4.86,7.2301807675405465,2.370180767540546,48.76915159548449
14.38835210610801,norte,media,0,0,4.686,2.3,3.4216904866961433,1.1216904866961435,48.7691515954845
9.377589628802316,centro,media,1,5,2.286,8.73,12.987546934285797,4.257546934285797,48.769151595484495
12.42892737738589,este,grave,0,1,2.315,2.18,3.243167504781562,1.0631675047815619,48.76915159548448
11.613439873962868,sur,media,0,1,8.281,11.56,17.19771392443801,5.637713924438009,48.7691515954845
13.421578893830873,centro,media,0,4,4.786,12.55,18.670528525233305,6.120528525233304,48.769151595484495
7.587691348549739,centro,grave,0,5,4.579,9.38,13.954546419656447,4.574546419656446,48.7691515954845
11.715128649996098,centro,media,0,5,2.843,5.29,7.869888119401129,2.5798881194011294,48.76915159548449
12.64606121712397,norte,leve,0,2,4.512,9.24,13.746269607422768,4.506269607422768,48.7691515954845
5.603151283942214,centro,media,0,2,4.473,9.42,14.01405408029464,4.59405408029464,48.7691515954845
7.041853718335562,norte,grave,0,2,8.665,11.09,16.49849891193923,5.40849891193923,48.76915159548449
4.901919555599749,este,media,0,2,5.293,8.06,11.99079361859605,3.9307936185960504,48.769151595484495
9.326482913888606,sur,media,1,1,15.565,23.55,35.0351352007366,11.485135200736597,48.76915159548448
11.793855639489905,centro,leve,0,5,3.162,8.2,12.199070430829728,3.999070430829729,48.76915159548451
13.75589263024007,norte,media,0,3,5.79,8.62,12.823900867530762,4.203900867530763,48.76915159548449
10.185236951049438,este,grave,0,2,4.01,5.85,8.702995368335843,2.8529953683358436,48.76915159548451
14.071538863928229,centro,media,0,4,1.585,3.76,5.593720099990216,1.8337200999902166,48.76915159548448
6.549746354462771,centro,media,0,4,4.309,8.14,12.109808939872439,3.969808939872438,48.769151595484495
5.741543901612113,sur,leve,0,0,6.771,6.36,9.461718041472814,3.1017180414728136,48.76915159548449
9.861130752758452,sur,leve,1,1,8.931,13.58,20.202850786666794,6.622850786666794,48.76915159548449
10.960163622348269,centro,leve,0,5,7.33,16.55,24.621294589052685,8.071294589052684,48.769151595484495
9.918263129764767,este,media,1,1,4.026,7.25,10.785763490672625,3.5357634906726254,48.76915159548449
4.8313947499003085,sur,media,0,2,2.479,3.88,5.772243081904798,1.8922430819047982,48.76915159548449
9.77719990121803,oeste,grave,1,2,6.829,12.21,18.16471340980866,5.954713409808658,48.7691515954845
6.738826248737867,centro,leve,0,6,3.45,10.22,15.204207293058516,4.984207293058516,48.769151595484495
11.674181372075097,este,media,0,2,3.452,5.18,7.706242052646096,2.5262420526460962,48.76915159548449
